timestamp,Forecast [MW],Actual Load [MW],temperature,humidity,wind_speed,dayofyear,dayofmonth,dayofweek,hour,holiday
2023-11-27 07:00:00,64160.0,64794.5,2.4050000000000002,90.65,12.715,331,27,0,7,0
2023-11-27 08:00:00,67351.5,67719.0,2.5000000000000004,90.3,13.219999999999999,331,27,0,8,0
2023-11-27 09:00:00,68542.0,68771.75,2.81,88.7,13.84,331,27,0,9,0
2023-11-27 10:00:00,69821.25,70071.75,3.16,87.55,14.319999999999999,331,27,0,10,0
2023-11-27 11:00:00,70483.5,70999.0,3.345,85.35,14.070000000000002,331,27,0,11,0
2023-11-27 12:00:00,70323.25,71115.0,3.4299999999999997,84.75,14.455000000000002,331,27,0,12,0
2023-11-27 13:00:00,69488.0,71265.5,3.3099999999999996,85.45,14.5,331,27,0,13,0
2023-11-27 14:00:00,67750.5,70408.25,3.03,87.45,13.989999999999998,331,27,0,14,0
2023-11-27 15:00:00,66350.0,70611.75,2.7150000000000003,89.25,13.844999999999999,331,27,0,15,0
2023-11-27 16:00:00,66417.0,72019.75,2.32,91.35,14.265,331,27,0,16,0
2023-11-27 17:00:00,67873.75,73010.0,2.1,92.4,14.780000000000001,331,27,0,17,0
2023-11-27 18:00:00,67381.75,72422.0,1.9849999999999999,93.1,14.434999999999999,331,27,0,18,0
2023-11-27 19:00:00,65412.75,70407.0,1.845,94.15,15.005000000000004,331,27,0,19,0
2023-11-27 20:00:00,61766.0,66576.75,1.77,94.5,14.614999999999998,331,27,0,20,0
2023-11-27 21:00:00,58123.5,62912.25,1.6599999999999997,94.2,14.91,331,27,0,21,0
2023-11-27 22:00:00,55189.5,59588.0,1.6400000000000001,93.85,14.620000000000001,331,27,0,22,0
2023-11-27 23:00:00,51689.5,55764.75,1.5750000000000002,93.95,14.940000000000001,331,27,0,23,0
2023-11-28 00:00:00,48676.75,53315.0,1.4900000000000002,94.2,14.770000000000001,332,28,1,0,0
2023-11-28 01:00:00,47268.0,51429.5,1.475,93.85,15.295000000000002,332,28,1,1,0
2023-11-28 02:00:00,46786.5,50408.0,1.53,94.0,15.885,332,28,1,2,0
2023-11-28 03:00:00,47237.25,50633.5,1.42,93.3,16.415,332,28,1,3,0
2023-11-28 04:00:00,49072.0,51811.0,1.4099999999999997,93.1,16.109999999999996,332,28,1,4,0
2023-11-28 05:00:00,52769.0,55576.25,1.325,91.6,17.784999999999997,332,28,1,5,0
2023-11-28 06:00:00,59861.75,63761.0,1.0699999999999998,91.1,18.634999999999998,332,28,1,6,0
2023-11-28 07:00:00,65621.75,70137.5,0.655,90.25,18.645000000000003,332,28,1,7,0
2023-11-28 08:00:00,68680.5,72165.0,0.51,89.45,18.65,332,28,1,8,0
2023-11-28 09:00:00,69981.0,72202.75,0.4600000000000001,88.2,18.425000000000004,332,28,1,9,0
2023-11-28 10:00:00,71148.5,72626.25,0.54,86.4,18.82,332,28,1,10,0
2023-11-28 11:00:00,71873.75,72828.75,0.4299999999999999,85.2,18.665,332,28,1,11,0
2023-11-28 12:00:00,71556.5,72682.5,0.34,84.05,17.695,332,28,1,12,0
2023-11-28 13:00:00,70820.0,72114.25,0.32000000000000006,82.7,17.365000000000002,332,28,1,13,0
2023-11-28 14:00:00,69053.0,71404.75,0.14500000000000002,82.6,15.970000000000002,332,28,1,14,0
2023-11-28 15:00:00,67487.25,71068.0,-0.045,82.05,14.255,332,28,1,15,0
2023-11-28 16:00:00,67504.0,71617.0,-0.41,83.75,13.305000000000001,332,28,1,16,0
2023-11-28 17:00:00,68957.75,72384.25,-0.8300000000000001,84.95,11.945000000000002,332,28,1,17,0
2023-11-28 18:00:00,68649.75,71373.25,-0.925,85.4,10.690000000000001,332,28,1,18,0
2023-11-28 19:00:00,66521.25,69481.25,-1.1,84.8,9.934999999999999,332,28,1,19,0
2023-11-28 20:00:00,62838.25,65750.5,-1.2349999999999999,85.25,10.290000000000001,332,28,1,20,0
2023-11-28 21:00:00,59160.25,62552.5,-1.3400000000000003,85.45,10.540000000000003,332,28,1,21,0
2023-11-28 22:00:00,55927.0,59755.0,-1.3,84.85,11.635,332,28,1,22,0
2023-11-28 23:00:00,52318.25,56643.75,-1.3,84.25,12.495000000000001,332,28,1,23,0
2023-11-29 00:00:00,48051.5,54127.0,-1.455,84.05,13.245000000000001,333,29,2,0,0
2023-11-29 01:00:00,46508.5,52215.75,-1.5100000000000002,83.9,12.825,333,29,2,1,0
2023-11-29 02:00:00,45780.25,51479.5,-1.5100000000000002,83.7,12.775,333,29,2,2,0
2023-11-29 03:00:00,45782.5,51660.25,-1.545,84.4,13.540000000000001,333,29,2,3,0
2023-11-29 04:00:00,47755.0,53488.5,-1.645,85.7,14.495,333,29,2,4,0
2023-11-29 05:00:00,51544.25,56555.25,-1.5299999999999998,85.5,16.07,333,29,2,5,0
2023-11-29 06:00:00,58904.25,63679.75,-1.2399999999999998,84.0,16.869999999999997,333,29,2,6,0
2023-11-29 07:00:00,65878.5,69217.25,-0.99,83.9,17.129999999999995,333,29,2,7,0
2023-11-29 08:00:00,69260.75,71978.75,-0.45,83.15,17.580000000000002,333,29,2,8,0
2023-11-29 09:00:00,70401.0,72615.5,0.23500000000000001,81.25,18.964999999999996,333,29,2,9,0
2023-11-29 10:00:00,71314.0,72924.5,0.7,80.8,18.634999999999998,333,29,2,10,0
2023-11-29 11:00:00,71763.5,73221.0,1.315,80.0,19.270000000000003,333,29,2,11,0
2023-11-29 12:00:00,71314.75,72704.5,1.7399999999999998,79.1,18.42,333,29,2,12,0
2023-11-29 13:00:00,70555.0,71890.0,1.9099999999999997,79.55,19.38,333,29,2,13,0
2023-11-29 14:00:00,68633.75,71002.5,1.9049999999999998,78.85,17.9,333,29,2,14,0
2023-11-29 15:00:00,67035.0,70609.75,1.7599999999999993,80.95,15.49,333,29,2,15,0
2023-11-29 16:00:00,67043.0,71547.75,1.46,82.85,14.635000000000002,333,29,2,16,0
2023-11-29 17:00:00,68518.25,72834.5,1.2449999999999999,83.25,13.920000000000002,333,29,2,17,0
2023-11-29 18:00:00,68255.25,71786.75,0.95,85.2,12.645,333,29,2,18,0
2023-11-29 19:00:00,66410.0,70035.75,0.6100000000000001,86.5,11.0,333,29,2,19,0
2023-11-29 20:00:00,62793.0,66262.5,0.32000000000000006,86.95,10.68,333,29,2,20,0
2023-11-29 21:00:00,59300.5,62593.75,-0.004999999999999993,87.9,9.34,333,29,2,21,0
2023-11-29 22:00:00,56125.25,59372.5,-0.225,88.85,8.180000000000001,333,29,2,22,0
2023-11-29 23:00:00,52603.5,56119.75,-0.45499999999999996,88.9,7.385,333,29,2,23,0
2023-11-30 00:00:00,49519.5,53728.75,-0.58,89.15,7.7,334,30,3,0,0
2023-11-30 01:00:00,47623.5,51867.75,-0.8749999999999998,89.65,7.25,334,30,3,1,0
2023-11-30 02:00:00,46746.25,51028.0,-0.9100000000000001,90.2,7.5550000000000015,334,30,3,2,0
2023-11-30 03:00:00,47310.75,50819.75,-0.6249999999999998,90.55,7.19,334,30,3,3,0
2023-11-30 04:00:00,48795.75,51981.5,-0.64,91.45,6.635000000000001,334,30,3,4,0
2023-11-30 05:00:00,52129.0,55036.75,-0.695,90.8,6.8,334,30,3,5,0
2023-11-30 06:00:00,58934.5,61934.25,-0.9600000000000002,90.85,7.075,334,30,3,6,0
2023-11-30 07:00:00,63954.0,67802.5,-1.035,91.5,6.435,334,30,3,7,0
2023-11-30 08:00:00,66471.0,70777.0,-0.7900000000000001,90.3,6.62,334,30,3,8,0
2023-11-30 09:00:00,67560.75,71542.5,0.03500000000000003,87.35,5.99,334,30,3,9,0
2023-11-30 10:00:00,68432.0,71818.0,0.885,85.25,5.77,334,30,3,10,0
2023-11-30 11:00:00,68722.0,71924.25,1.28,83.6,5.9799999999999995,334,30,3,11,0
2023-11-30 12:00:00,68501.5,71351.25,1.6349999999999998,82.15,5.075,334,30,3,12,0
2023-11-30 13:00:00,67769.0,71177.75,1.6950000000000003,82.45,5.295,334,30,3,13,0
2023-11-30 14:00:00,66970.0,70274.75,1.405,85.35,5.529999999999999,334,30,3,14,0
2023-11-30 15:00:00,66171.75,69856.75,0.93,87.7,6.22,334,30,3,15,0
2023-11-30 16:00:00,66817.5,70601.5,0.495,90.15,6.825000000000001,334,30,3,16,0
2023-11-30 17:00:00,68437.5,71842.5,0.22499999999999995,91.6,6.955,334,30,3,17,0
2023-11-30 18:00:00,68254.75,71205.25,-0.015000000000000024,92.25,6.915000000000001,334,30,3,18,0
2023-11-30 19:00:00,66428.0,69671.5,-0.11000000000000007,92.7,7.289999999999999,334,30,3,19,0
2023-11-30 20:00:00,62966.25,66090.75,-0.25,92.7,7.6049999999999995,334,30,3,20,0
2023-11-30 21:00:00,59185.75,62774.5,-0.6050000000000002,93.6,7.295,334,30,3,21,0
2023-11-30 22:00:00,55963.75,59473.25,-0.825,93.85,6.784999999999999,334,30,3,22,0
2023-11-30 23:00:00,52412.25,56030.75,-0.9149999999999998,93.9,5.9799999999999995,334,30,3,23,0
2023-12-01 00:00:00,51026.75,53269.25,-0.925,93.7,6.57,335,1,4,0,0
2023-12-01 01:00:00,49305.75,51473.0,-0.9099999999999998,93.2,7.044999999999999,335,1,4,1,0
2023-12-01 02:00:00,48659.75,50791.5,-0.8949999999999999,93.05,6.774999999999999,335,1,4,2,0
2023-12-01 03:00:00,48728.5,50820.75,-1.12,92.6,7.325000000000001,335,1,4,3,0
2023-12-01 04:00:00,50394.25,51939.0,-0.9500000000000002,92.6,7.0200000000000005,335,1,4,4,0
2023-12-01 05:00:00,53771.0,54797.5,-1.065,92.55,7.610000000000001,335,1,4,5,0
2023-12-01 06:00:00,61007.75,61756.5,-1.105,92.4,7.01,335,1,4,6,0
2023-12-01 07:00:00,65921.5,67332.25,-1.15,92.3,7.654999999999999,335,1,4,7,0
2023-12-01 08:00:00,68582.25,70487.25,-1.1700000000000002,91.75,8.05,335,1,4,8,0
2023-12-01 09:00:00,69626.25,71782.0,-1.105,90.7,8.25,335,1,4,9,0
2023-12-01 10:00:00,70295.5,72274.0,-0.9,88.95,8.59,335,1,4,10,0
2023-12-01 11:00:00,71261.25,72351.25,-0.6799999999999999,88.05,9.15,335,1,4,11,0
2023-12-01 12:00:00,71248.25,71767.75,-0.5900000000000001,87.3,9.555,335,1,4,12,0
2023-12-01 13:00:00,70260.0,70665.25,-0.5349999999999999,86.85,10.034999999999998,335,1,4,13,0
2023-12-01 14:00:00,68924.25,69246.25,-0.645,87.25,10.129999999999999,335,1,4,14,0
2023-12-01 15:00:00,68083.5,68652.0,-0.85,88.1,9.935,335,1,4,15,0
2023-12-01 16:00:00,68771.25,69500.25,-1.0350000000000001,88.45,10.000000000000002,335,1,4,16,0
2023-12-01 17:00:00,70512.25,70473.75,-1.1949999999999998,88.1,9.915000000000001,335,1,4,17,0
2023-12-01 18:00:00,69993.75,69223.75,-1.295,88.1,10.025000000000002,335,1,4,18,0
2023-12-01 19:00:00,67731.5,67152.5,-1.4700000000000002,88.5,9.73,335,1,4,19,0
2023-12-01 20:00:00,63574.5,63614.0,-1.56,88.2,10.045,335,1,4,20,0
2023-12-01 21:00:00,59891.0,60385.0,-1.6549999999999998,87.8,9.934999999999999,335,1,4,21,0
2023-12-01 22:00:00,56640.0,57797.75,-1.8050000000000002,87.95,10.14,335,1,4,22,0
2023-12-01 23:00:00,52622.5,54312.5,-2.015,88.65,10.170000000000002,335,1,4,23,0
2023-12-02 00:00:00,48589.5,51499.5,-2.2,88.3,9.855,336,2,5,0,0
2023-12-02 01:00:00,46557.25,49809.0,-2.265,88.3,9.94,336,2,5,1,0
2023-12-02 02:00:00,45246.75,48574.75,-2.41,88.05,10.325000000000001,336,2,5,2,0
2023-12-02 03:00:00,44749.0,47966.0,-2.4799999999999995,87.85,10.575,336,2,5,3,0
2023-12-02 04:00:00,44974.0,47779.0,-2.5450000000000004,88.1,10.175,336,2,5,4,0
2023-12-02 05:00:00,45844.25,48013.5,-2.67,87.7,9.83,336,2,5,5,0
2023-12-02 06:00:00,47292.25,48592.25,-2.75,87.75,9.945000000000002,336,2,5,6,0
2023-12-02 07:00:00,49430.5,51375.25,-2.805,87.75,9.72,336,2,5,7,0
2023-12-02 08:00:00,52426.5,55003.25,-2.8050000000000006,86.45,9.885000000000002,336,2,5,8,0
2023-12-02 09:00:00,55531.25,58480.5,-2.67,85.4,9.91,336,2,5,9,0
2023-12-02 10:00:00,57014.75,60164.75,-2.455,84.55,10.375,336,2,5,10,0
2023-12-02 11:00:00,58073.75,61466.25,-2.34,83.75,10.8,336,2,5,11,0
2023-12-02 12:00:00,57792.75,61503.25,-2.18,82.5,11.035,336,2,5,12,0
2023-12-02 13:00:00,56394.75,60394.75,-2.02,81.95,12.145,336,2,5,13,0
2023-12-02 14:00:00,55078.0,59541.0,-1.92,81.65,11.825000000000001,336,2,5,14,0
2023-12-02 15:00:00,54343.75,59343.75,-2.215,82.15,11.330000000000002,336,2,5,15,0
2023-12-02 16:00:00,55399.5,60636.5,-2.2850000000000006,82.65,11.555000000000001,336,2,5,16,0
2023-12-02 17:00:00,57686.0,62353.25,-2.205,83.25,11.155000000000001,336,2,5,17,0
2023-12-02 18:00:00,57751.0,61658.0,-2.335,83.65,10.780000000000001,336,2,5,18,0
2023-12-02 19:00:00,55805.25,59706.5,-2.33,84.55,10.974999999999998,336,2,5,19,0
2023-12-02 20:00:00,52566.25,56809.5,-2.315,84.65,11.53,336,2,5,20,0
2023-12-02 21:00:00,50398.0,54508.0,-2.2350000000000003,84.65,11.34,336,2,5,21,0
2023-12-02 22:00:00,48943.75,53229.75,-2.204999999999999,84.65,10.910000000000002,336,2,5,22,0
2023-12-02 23:00:00,46312.5,50742.5,-2.1849999999999996,85.05,10.850000000000001,336,2,5,23,0
2023-12-03 00:00:00,44753.0,48710.25,-2.2,84.9,11.265,337,3,6,0,0
2023-12-03 01:00:00,43052.0,47210.0,-2.335,85.75,11.105,337,3,6,1,0
2023-12-03 02:00:00,41930.0,45325.5,-2.4899999999999998,85.95,10.59,337,3,6,2,0
2023-12-03 03:00:00,41228.75,45186.5,-2.39,85.6,11.000000000000002,337,3,6,3,0
2023-12-03 04:00:00,41648.25,45570.0,-2.3699999999999997,85.9,10.765,337,3,6,4,0
2023-12-03 05:00:00,42169.5,45354.5,-2.4549999999999996,86.45,10.720000000000002,337,3,6,5,0
2023-12-03 06:00:00,42351.75,45262.0,-2.44,87.35,10.605,337,3,6,6,0
2023-12-03 07:00:00,44155.75,47132.25,-2.4050000000000002,86.9,10.434999999999999,337,3,6,7,0
2023-12-03 08:00:00,47551.5,50742.25,-2.155,85.8,11.079999999999998,337,3,6,8,0
2023-12-03 09:00:00,51299.25,54126.75,-1.8650000000000002,83.8,11.924999999999999,337,3,6,9,0
2023-12-03 10:00:00,53601.75,56151.5,-1.31,81.8,12.7,337,3,6,10,0
2023-12-03 11:00:00,55676.75,58042.0,-0.8450000000000001,79.1,12.824999999999998,337,3,6,11,0
2023-12-03 12:00:00,55881.25,57565.75,-0.46500000000000014,77.05,12.825,337,3,6,12,0
2023-12-03 13:00:00,54495.75,55694.0,-0.14999999999999997,76.2,11.69,337,3,6,13,0
2023-12-03 14:00:00,53604.5,54883.5,-0.375,77.65,10.864999999999998,337,3,6,14,0
2023-12-03 15:00:00,52843.0,55169.25,-0.8950000000000001,80.3,10.485,337,3,6,15,0
2023-12-03 16:00:00,54278.25,56806.5,-1.4100000000000001,82.5,10.29,337,3,6,16,0
2023-12-03 17:00:00,57107.25,59359.75,-1.9099999999999997,83.85,10.549999999999999,337,3,6,17,0
2023-12-03 18:00:00,57599.0,59979.25,-2.125,84.55,11.11,337,3,6,18,0
2023-12-03 19:00:00,56028.0,58867.5,-2.5950000000000006,86.35,11.995,337,3,6,19,0
2023-12-03 20:00:00,53738.5,56851.25,-3.055,87.35,12.834999999999999,337,3,6,20,0
2023-12-03 21:00:00,51894.0,55039.75,-3.15,86.9,13.51,337,3,6,21,0
2023-12-03 22:00:00,51067.25,54297.75,-3.5149999999999997,87.6,12.95,337,3,6,22,0
2023-12-03 23:00:00,48328.25,51925.75,-3.6499999999999995,86.3,13.089999999999998,337,3,6,23,0
2023-12-04 00:00:00,46435.5,50307.0,-3.745,84.85,13.190000000000001,338,4,0,0,0
2023-12-04 01:00:00,44933.5,49159.25,-3.7949999999999995,83.5,13.070000000000002,338,4,0,1,0
2023-12-04 02:00:00,44332.25,48385.75,-3.7650000000000006,82.9,13.290000000000003,338,4,0,2,0
2023-12-04 03:00:00,44297.25,48737.75,-3.875,82.9,12.524999999999999,338,4,0,3,0
2023-12-04 04:00:00,46684.5,50115.5,-3.5949999999999998,81.8,13.05,338,4,0,4,0
2023-12-04 05:00:00,50824.75,53255.25,-3.435,80.5,13.095000000000002,338,4,0,5,0
2023-12-04 06:00:00,58317.0,61244.25,-3.225,79.3,14.1,338,4,0,6,0
2023-12-04 07:00:00,63910.25,67784.0,-3.3,79.05,14.51,338,4,0,7,0
2023-12-04 08:00:00,67021.0,71196.0,-2.9750000000000005,78.35,14.075,338,4,0,8,0
2023-12-04 09:00:00,68311.25,72426.25,-2.2,75.65,14.404999999999998,338,4,0,9,0
2023-12-04 10:00:00,69485.5,73175.75,-1.6650000000000003,73.15,14.264999999999997,338,4,0,10,0
2023-12-04 11:00:00,70232.0,73994.75,-0.9549999999999998,70.9,14.675,338,4,0,11,0
2023-12-04 12:00:00,70360.75,73849.25,-0.8,73.65,14.580000000000002,338,4,0,12,0
2023-12-04 13:00:00,69529.75,73275.25,-0.675,76.15,14.435000000000002,338,4,0,13,0
2023-12-04 14:00:00,68744.75,72049.0,-0.64,77.95,15.099999999999998,338,4,0,14,0
2023-12-04 15:00:00,67953.5,72026.5,-0.705,78.2,15.575,338,4,0,15,0
2023-12-04 16:00:00,68320.75,72872.5,-0.7649999999999999,80.25,15.755,338,4,0,16,0
2023-12-04 17:00:00,69823.25,74515.0,-0.74,80.35,16.06,338,4,0,17,0
2023-12-04 18:00:00,69445.5,73822.75,-0.71,81.45,16.509999999999998,338,4,0,18,0
2023-12-04 19:00:00,67608.25,72173.5,-0.72,82.65,15.55,338,4,0,19,0
2023-12-04 20:00:00,63982.75,68587.5,-0.5549999999999999,83.05,15.25,338,4,0,20,0
2023-12-04 21:00:00,60074.0,65201.75,-0.36500000000000005,83.4,15.38,338,4,0,21,0
2023-12-04 22:00:00,57152.5,62109.25,-0.225,83.7,15.495000000000001,338,4,0,22,0
2023-12-04 23:00:00,53683.25,58446.25,-0.13999999999999996,84.2,15.355,338,4,0,23,0
2023-12-05 00:00:00,48724.75,55758.75,0.010000000000000004,85.05,15.145,339,5,1,0,0
2023-12-05 01:00:00,46997.5,53137.25,0.29,85.45,15.520000000000001,339,5,1,1,0
2023-12-05 02:00:00,46075.5,52363.0,0.4749999999999998,86.25,15.775,339,5,1,2,0
2023-12-05 03:00:00,45790.75,52478.5,0.7,86.35,16.29,339,5,1,3,0
2023-12-05 04:00:00,47771.5,53507.5,0.885,87.7,16.075,339,5,1,4,0
2023-12-05 05:00:00,51697.25,57067.75,0.9750000000000002,87.7,16.249999999999996,339,5,1,5,0
2023-12-05 06:00:00,58820.75,64427.75,1.1300000000000003,88.15,16.4,339,5,1,6,0
2023-12-05 07:00:00,64357.5,70292.5,1.25,88.4,16.66,339,5,1,7,0
2023-12-05 08:00:00,67096.75,72980.0,1.7400000000000002,87.75,16.909999999999997,339,5,1,8,0
2023-12-05 09:00:00,68330.0,73319.25,2.315,86.85,16.38,339,5,1,9,0
2023-12-05 10:00:00,69434.0,73598.0,2.895,85.75,16.555,339,5,1,10,0
2023-12-05 11:00:00,69682.0,73772.75,3.6099999999999994,83.65,15.75,339,5,1,11,0
2023-12-05 12:00:00,69537.5,73374.0,3.9199999999999995,83.05,16.3,339,5,1,12,0
2023-12-05 13:00:00,68994.0,72778.75,4.0649999999999995,83.0,15.705000000000004,339,5,1,13,0
2023-12-05 14:00:00,68134.0,71745.0,3.7600000000000002,84.65,15.319999999999999,339,5,1,14,0
2023-12-05 15:00:00,67387.75,71572.75,3.3400000000000007,87.0,14.559999999999997,339,5,1,15,0
2023-12-05 16:00:00,67793.0,72351.25,2.915,88.1,14.379999999999995,339,5,1,16,0
2023-12-05 17:00:00,69007.0,73416.5,2.59,88.4,14.945000000000002,339,5,1,17,0
2023-12-05 18:00:00,68508.75,72463.5,2.5050000000000003,88.05,15.52,339,5,1,18,0
2023-12-05 19:00:00,66927.0,70598.0,2.325,89.0,14.51,339,5,1,19,0
2023-12-05 20:00:00,63213.0,67303.75,2.31,89.45,14.185000000000002,339,5,1,20,0
2023-12-05 21:00:00,59196.25,64455.0,2.2350000000000003,89.7,13.98,339,5,1,21,0
2023-12-05 22:00:00,56162.75,60898.0,2.1399999999999997,90.5,13.069999999999999,339,5,1,22,0
2023-12-05 23:00:00,52696.25,57430.75,2.1450000000000005,91.05,13.235,339,5,1,23,0
2023-12-06 00:00:00,49896.0,54661.75,2.075,91.45,13.14,340,6,2,0,0
2023-12-06 01:00:00,48259.0,52790.0,2.025,91.85,12.600000000000001,340,6,2,1,0
2023-12-06 02:00:00,47279.75,51964.25,1.9649999999999999,92.2,13.0,340,6,2,2,0
2023-12-06 03:00:00,47533.75,52373.25,1.905,92.2,12.57,340,6,2,3,0
2023-12-06 04:00:00,49400.5,53260.75,1.9600000000000002,91.9,12.545,340,6,2,4,0
2023-12-06 05:00:00,52953.75,56547.25,1.9449999999999998,92.3,12.045,340,6,2,5,0
2023-12-06 06:00:00,59979.25,63415.75,1.9750000000000003,92.45,11.385,340,6,2,6,0
2023-12-06 07:00:00,64164.75,68898.0,2.0949999999999998,91.6,11.315000000000001,340,6,2,7,0
2023-12-06 08:00:00,66542.5,71410.0,2.1999999999999997,90.6,11.325,340,6,2,8,0
2023-12-06 09:00:00,67652.75,72548.5,2.34,90.45,12.275,340,6,2,9,0
2023-12-06 10:00:00,68671.25,73339.25,2.615,89.3,12.15,340,6,2,10,0
2023-12-06 11:00:00,69031.75,73951.75,2.8049999999999993,88.6,11.82,340,6,2,11,0
